Sun Apr  9 22:19:05 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
****************************************
current sequence is 3
****************************************
step 0, training: 0.24, testing: 0.166667, anv: 0.0555556, best 0.0555556 
step 315, training: 1, testing: 0.666667, anv: 0.666667, best 0.833333 
step 320, training: 1, testing: 0.666667, anv: 0.666667, best 0.833333 
step 325, training: 0.96, testing: 0.666667, anv: 0.666667, best 0.833333 
step 330, training: 0.96, testing: 0.666667, anv: 0.666667, best 0.833333 
step 335, training: 0.96, testing: 0.833333, anv: 0.722222, best 0.833333 
step 340, training: 1, testing: 0.833333, anv: 0.777778, best 0.833333 
step 345, training: 1, testing: 0.833333, anv: 0.833333, best 0.833333 
step 350, training: 1, testing: 0.833333, anv: 0.833333, best 0.833333 
step 355, training: 1, testing: 1, anv: 0.888889, best 0.888889 
step 360, training: 1, testing: 0.833333, anv: 0.888889, best 0.888889 
step 365, training: 1, testing: 0.833333, anv: 0.888889, best 0.888889 
step 370, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 375, training: 1, testing: 0.666667, anv: 0.777778, best 0.888889 
step 380, training: 1, testing: 0.833333, anv: 0.777778, best 0.888889 
step 385, training: 1, testing: 1, anv: 0.833333, best 0.888889 
step 390, training: 1, testing: 0.833333, anv: 0.888889, best 0.888889 
step 395, training: 1, testing: 0.833333, anv: 0.888889, best 0.888889 
step 400, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 405, training: 1, testing: 0.666667, anv: 0.777778, best 0.888889 
step 410, training: 1, testing: 0.833333, anv: 0.777778, best 0.888889 
step 415, training: 1, testing: 0.833333, anv: 0.777778, best 0.888889 
step 420, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 425, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 430, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 435, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 440, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 445, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 450, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 455, training: 1, testing: 0.666667, anv: 0.777778, best 0.888889 
step 460, training: 1, testing: 0.666667, anv: 0.722222, best 0.888889 
step 465, training: 1, testing: 0.666667, anv: 0.666667, best 0.888889 
step 470, training: 1, testing: 0.833333, anv: 0.722222, best 0.888889 
step 475, training: 1, testing: 0.833333, anv: 0.777778, best 0.888889 
step 480, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 485, training: 1, testing: 0.833333, anv: 0.833333, best 0.888889 
step 490, training: 1, testing: 1, anv: 0.888889, best 0.888889 
step 495, training: 1, testing: 1, anv: 0.944444, best 0.944444 
step 500, training: 1, testing: 1, anv: 1, best 1 
 
****************************************
current sequence is 7
****************************************
step 0, training: 0.12, testing: 0.166667, anv: 0.0555556, best 0.0555556 
step 5, training: 0.4, testing: 0.333333, anv: 0.166667, best 0.166667 
step 10, training: 0.16, testing: 0.166667, anv: 0.222222, best 0.222222 
step 15, training: 0.36, testing: 0.166667, anv: 0.222222, best 0.222222 
step 20, training: 0.24, testing: 0.166667, anv: 0.166667, best 0.222222 
step 25, training: 0.36, testing: 0.5, anv: 0.277778, best 0.277778 
step 30, training: 0.44, testing: 0.333333, anv: 0.333333, best 0.333333 
step 35, training: 0.48, testing: 0.666667, anv: 0.5, best 0.5 
step 40, training: 0.64, testing: 0.5, anv: 0.5, best 0.5 
step 45, training: 0.52, testing: 0.333333, anv: 0.5, best 0.5 
step 50, training: 0.6, testing: 0.5, anv: 0.444444, best 0.5 
step 55, training: 0.72, testing: 0.333333, anv: 0.388889, best 0.5 
step 60, training: 0.52, testing: 0.333333, anv: 0.388889, best 0.5 
step 65, training: 0.68, testing: 0.333333, anv: 0.333333, best 0.5 
step 70, training: 0.8, testing: 0.166667, anv: 0.277778, best 0.5 
step 75, training: 0.76, testing: 0.333333, anv: 0.277778, best 0.5 
step 80, training: 0.84, testing: 0.5, anv: 0.333333, best 0.5 
step 85, training: 0.92, testing: 0.5, anv: 0.444444, best 0.5 
step 90, training: 0.84, testing: 0.166667, anv: 0.388889, best 0.5 
step 95, training: 0.8, testing: 0.333333, anv: 0.333333, best 0.5 
step 100, training: 0.88, testing: 0.5, anv: 0.333333, best 0.5 
step 105, training: 0.84, testing: 0.5, anv: 0.444444, best 0.5 
step 110, training: 0.96, testing: 0.5, anv: 0.5, best 0.5 
step 115, training: 0.88, testing: 0.5, anv: 0.5, best 0.5 
step 120, training: 0.84, testing: 0.666667, anv: 0.555556, best 0.555556 
step 125, training: 1, testing: 0.5, anv: 0.555556, best 0.555556 
step 130, training: 0.96, testing: 0.5, anv: 0.555556, best 0.555556 
step 135, training: 0.96, testing: 0.333333, anv: 0.444444, best 0.555556 
step 140, training: 0.84, testing: 0.5, anv: 0.444444, best 0.555556 
step 145, training: 0.96, testing: 0.666667, anv: 0.5, best 0.555556 
step 150, training: 0.92, testing: 0.666667, anv: 0.611111, best 0.611111 
step 155, training: 0.96, testing: 0.666667, anv: 0.666667, best 0.666667 
step 160, training: 0.96, testing: 0.666667, anv: 0.666667, best 0.666667 
step 165, training: 0.88, testing: 0.5, anv: 0.611111, best 0.666667 
step 170, training: 0.96, testing: 0.666667, anv: 0.611111, best 0.666667 
step 175, training: 0.96, testing: 0.833333, anv: 0.666667, best 0.666667 
step 180, training: 1, testing: 0.666667, anv: 0.722222, best 0.722222 
step 185, training: 0.92, testing: 0.666667, anv: 0.722222, best 0.722222 
step 190, training: 0.84, testing: 0.5, anv: 0.611111, best 0.722222 
step 195, training: 0.92, testing: 0.666667, anv: 0.611111, best 0.722222 
step 200, training: 0.92, testing: 1, anv: 0.722222, best 0.722222 
step 205, training: 0.88, testing: 0.666667, anv: 0.777778, best 0.777778 
step 210, training: 0.96, testing: 0.833333, anv: 0.833333, best 0.833333 
step 215, training: 1, testing: 1, anv: 0.833333, best 0.833333 
step 220, training: 0.92, testing: 1, anv: 0.944444, best 0.944444 
step 225, training: 1, testing: 0.833333, anv: 0.944444, best 0.944444 
step 230, training: 1, testing: 0.833333, anv: 0.888889, best 0.944444 
step 235, training: 1, testing: 1, anv: 0.888889, best 0.944444 
step 240, training: 0.96, testing: 1, anv: 0.944444, best 0.944444 
step 245, training: 0.96, testing: 0.833333, anv: 0.944444, best 0.944444 
step 250, training: 0.92, testing: 0.833333, anv: 0.888889, best 0.944444 
step 255, training: 1, testing: 0.666667, anv: 0.777778, best 0.944444 
step 260, training: 1, testing: 0.833333, anv: 0.777778, best 0.944444 
step 265, training: 1, testing: 0.833333, anv: 0.777778, best 0.944444 
step 270, training: 1, testing: 0.833333, anv: 0.833333, best 0.944444 
step 275, training: 1, testing: 0.666667, anv: 0.777778, best 0.944444 
step 280, training: 1, testing: 0.5, anv: 0.666667, best 0.944444 
step 285, training: 0.96, testing: 0.666667, anv: 0.611111, best 0.944444 
step 290, training: 1, testing: 0.833333, anv: 0.666667, best 0.944444 
step 295, training: 1, testing: 1, anv: 0.833333, best 0.944444 
step 300, training: 1, testing: 0.666667, anv: 0.833333, best 0.944444 
step 305, training: 1, testing: 0.5, anv: 0.722222, best 0.944444 
step 310, training: 1, testing: 0.5, anv: 0.555556, best 0.944444 
step 315, training: 1, testing: 1, anv: 0.666667, best 0.944444 
step 320, training: 1, testing: 0.666667, anv: 0.722222, best 0.944444 
step 325, training: 1, testing: 0.666667, anv: 0.777778, best 0.944444 
step 330, training: 0.96, testing: 0.833333, anv: 0.722222, best 0.944444 
step 335, training: 1, testing: 0.833333, anv: 0.777778, best 0.944444 
step 340, training: 1, testing: 0.333333, anv: 0.666667, best 0.944444 
step 345, training: 1, testing: 0.5, anv: 0.555556, best 0.944444 
step 350, training: 1, testing: 0.666667, anv: 0.5, best 0.944444 
step 355, training: 1, testing: 0.5, anv: 0.555556, best 0.944444 
step 360, training: 1, testing: 0.666667, anv: 0.611111, best 0.944444 
step 365, training: 1, testing: 0.5, anv: 0.555556, best 0.944444 
step 370, training: 1, testing: 0.333333, anv: 0.5, best 0.944444 
step 375, training: 1, testing: 0.333333, anv: 0.388889, best 0.944444 
step 380, training: 1, testing: 0.666667, anv: 0.444444, best 0.944444 
step 385, training: 1, testing: 0.666667, anv: 0.555556, best 0.944444 
step 390, training: 1, testing: 0.666667, anv: 0.666667, best 0.944444 
step 395, training: 1, testing: 0.833333, anv: 0.722222, best 0.944444 
step 400, training: 1, testing: 1, anv: 0.833333, best 0.944444 
step 405, training: 1, testing: 0.666667, anv: 0.833333, best 0.944444 
step 410, training: 1, testing: 0.666667, anv: 0.777778, best 0.944444 
step 415, training: 1, testing: 0.833333, anv: 0.722222, best 0.944444 
step 420, training: 1, testing: 0.666667, anv: 0.722222, best 0.944444 
step 425, training: 1, testing: 0.666667, anv: 0.722222, best 0.944444 
step 430, training: 1, testing: 0.833333, anv: 0.722222, best 0.944444 
step 435, training: 1, testing: 0.833333, anv: 0.777778, best 0.944444 
step 440, training: 1, testing: 0.833333, anv: 0.833333, best 0.944444 
step 445, training: 1, testing: 0.833333, anv: 0.833333, best 0.944444 
step 450, training: 0.96, testing: 0.833333, anv: 0.833333, best 0.944444 
step 455, training: 1, testing: 0.666667, anv: 0.777778, best 0.944444 
step 460, training: 1, testing: 0.833333, anv: 0.777778, best 0.944444 
step 465, training: 1, testing: 1, anv: 0.833333, best 0.944444 
step 470, training: 1, testing: 0.833333, anv: 0.888889, best 0.944444 
step 475, training: 1, testing: 1, anv: 0.944444, best 0.944444 
step 480, training: 1, testing: 1, anv: 0.944444, best 0.944444 
step 485, training: 1, testing: 1, anv: 1, best 1 
 
****************************************
current sequence is 8
****************************************
step 0, training: 0.04, testing: 0.142857, anv: 0.047619, best 0.047619 
step 5, training: 0.08, testing: 0.142857, anv: 0.0952381, best 0.0952381 
step 10, training: 0.2, testing: 0.142857, anv: 0.142857, best 0.142857 
step 15, training: 0.12, testing: 0.142857, anv: 0.142857, best 0.142857 
step 20, training: 0.4, testing: 0.142857, anv: 0.142857, best 0.142857 
step 25, training: 0.44, testing: 0.285714, anv: 0.190476, best 0.190476 
step 30, training: 0.52, testing: 0.571429, anv: 0.333333, best 0.333333 
step 35, training: 0.32, testing: 0.428571, anv: 0.428571, best 0.428571 
step 40, training: 0.6, testing: 0.428571, anv: 0.47619, best 0.47619 
step 45, training: 0.76, testing: 0.428571, anv: 0.428571, best 0.47619 
step 50, training: 0.44, testing: 0.428571, anv: 0.428571, best 0.47619 
step 55, training: 0.72, testing: 0.571429, anv: 0.47619, best 0.47619 
step 60, training: 0.8, testing: 0.571429, anv: 0.52381, best 0.52381 
step 65, training: 0.36, testing: 0.714286, anv: 0.619048, best 0.619048 
step 70, training: 0.72, testing: 0.571429, anv: 0.619048, best 0.619048 
step 75, training: 0.72, testing: 0.571429, anv: 0.619048, best 0.619048 
step 80, training: 0.68, testing: 0.571429, anv: 0.571429, best 0.619048 
step 85, training: 0.84, testing: 0.428571, anv: 0.52381, best 0.619048 
step 90, training: 0.72, testing: 0.571429, anv: 0.52381, best 0.619048 
step 95, training: 0.52, testing: 0.571429, anv: 0.52381, best 0.619048 
step 100, training: 0.88, testing: 0.571429, anv: 0.571429, best 0.619048 
step 105, training: 0.88, testing: 0.714286, anv: 0.619048, best 0.619048 
step 110, training: 0.84, testing: 0.571429, anv: 0.619048, best 0.619048 
step 115, training: 0.8, testing: 0.571429, anv: 0.619048, best 0.619048 
step 120, training: 0.88, testing: 0.571429, anv: 0.571429, best 0.619048 
step 125, training: 0.92, testing: 0.714286, anv: 0.619048, best 0.619048 
step 130, training: 0.88, testing: 0.571429, anv: 0.619048, best 0.619048 
step 135, training: 0.88, testing: 0.571429, anv: 0.619048, best 0.619048 
step 140, training: 0.92, testing: 0.571429, anv: 0.571429, best 0.619048 
step 145, training: 1, testing: 0.714286, anv: 0.619048, best 0.619048 
step 150, training: 0.96, testing: 0.714286, anv: 0.666667, best 0.666667 
step 155, training: 0.88, testing: 0.571429, anv: 0.666667, best 0.666667 
step 160, training: 0.96, testing: 0.571429, anv: 0.619048, best 0.666667 
step 165, training: 0.92, testing: 0.571429, anv: 0.571429, best 0.666667 
step 170, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 175, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 180, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 185, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 190, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 195, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 200, training: 0.88, testing: 0.571429, anv: 0.571429, best 0.666667 
step 205, training: 0.92, testing: 0.571429, anv: 0.571429, best 0.666667 
step 210, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 215, training: 0.92, testing: 0.571429, anv: 0.571429, best 0.666667 
step 220, training: 0.92, testing: 0.714286, anv: 0.619048, best 0.666667 
step 225, training: 1, testing: 0.714286, anv: 0.666667, best 0.666667 
step 230, training: 1, testing: 0.571429, anv: 0.666667, best 0.666667 
step 235, training: 0.92, testing: 0.571429, anv: 0.619048, best 0.666667 
step 240, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 245, training: 1, testing: 0.714286, anv: 0.619048, best 0.666667 
step 250, training: 0.96, testing: 0.714286, anv: 0.666667, best 0.666667 
step 255, training: 0.92, testing: 0.571429, anv: 0.666667, best 0.666667 
step 260, training: 1, testing: 0.571429, anv: 0.619048, best 0.666667 
step 265, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 270, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 275, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 280, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 285, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 290, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 295, training: 0.92, testing: 0.571429, anv: 0.571429, best 0.666667 
step 300, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 305, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 310, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.666667 
step 315, training: 1, testing: 0.571429, anv: 0.571429, best 0.666667 
step 320, training: 1, testing: 0.714286, anv: 0.619048, best 0.666667 
step 325, training: 1, testing: 0.714286, anv: 0.666667, best 0.666667 
step 330, training: 0.92, testing: 0.714286, anv: 0.714286, best 0.714286 
step 335, training: 1, testing: 0.714286, anv: 0.714286, best 0.714286 
step 340, training: 1, testing: 0.571429, anv: 0.666667, best 0.714286 
step 345, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 350, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 355, training: 1, testing: 0.714286, anv: 0.666667, best 0.714286 
step 360, training: 1, testing: 0.571429, anv: 0.666667, best 0.714286 
step 365, training: 0.96, testing: 0.571429, anv: 0.619048, best 0.714286 
step 370, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.714286 
step 375, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 380, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 385, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 390, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 395, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 400, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 405, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 410, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 415, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 420, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 425, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 430, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 435, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 440, training: 1, testing: 0.714286, anv: 0.666667, best 0.714286 
step 445, training: 1, testing: 0.714286, anv: 0.714286, best 0.714286 
step 450, training: 1, testing: 0.571429, anv: 0.666667, best 0.714286 
step 455, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 460, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 465, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 470, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 475, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 480, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.714286 
step 485, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 490, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 495, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 500, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 505, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 510, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 515, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 520, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 525, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 530, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 535, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 540, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 545, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 550, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 555, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 560, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 565, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 570, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 575, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 580, training: 1, testing: 0.714286, anv: 0.666667, best 0.714286 
step 585, training: 1, testing: 0.571429, anv: 0.666667, best 0.714286 
step 590, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 595, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 600, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 605, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 610, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 615, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 620, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 625, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 630, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 635, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 640, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 645, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 650, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 655, training: 1, testing: 0.714286, anv: 0.666667, best 0.714286 
step 660, training: 1, testing: 0.714286, anv: 0.714286, best 0.714286 
step 665, training: 1, testing: 0.571429, anv: 0.666667, best 0.714286 
step 670, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 675, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 680, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 685, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 690, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 695, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 700, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 705, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 710, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 715, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 720, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 725, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 730, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 735, training: 0.96, testing: 0.571429, anv: 0.571429, best 0.714286 
step 740, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 745, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 750, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 755, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 760, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 765, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 770, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 775, training: 1, testing: 0.571429, anv: 0.619048, best 0.714286 
step 780, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 785, training: 1, testing: 0.571429, anv: 0.571429, best 0.714286 
step 790, training: 1, testing: 0.714286, anv: 0.619048, best 0.714286 
step 795, training: 1, testing: 0.714286, anv: 0.666667, best 0.714286 
step 800, training: 1, testing: 0.714286, anv: 0.714286, best 0.714286 
 
****************************************
current sequence is 10
****************************************
step 0, training: 0.2, testing: 0.166667, anv: 0.0555556, best 0.0555556 
step 5, training: 0.12, testing: 0.166667, anv: 0.111111, best 0.111111 
step 10, training: 0.2, testing: 0.166667, anv: 0.166667, best 0.166667 
step 15, training: 0.12, testing: 0.166667, anv: 0.166667, best 0.166667 
step 20, training: 0.28, testing: 0.166667, anv: 0.166667, best 0.166667 
step 25, training: 0.56, testing: 0.333333, anv: 0.222222, best 0.222222 
step 30, training: 0.28, testing: 0.5, anv: 0.333333, best 0.333333 
step 35, training: 0.48, testing: 0.5, anv: 0.444444, best 0.444444 
step 40, training: 0.6, testing: 0.333333, anv: 0.444444, best 0.444444 
step 45, training: 0.64, testing: 0.333333, anv: 0.388889, best 0.444444 
step 50, training: 0.56, testing: 0.333333, anv: 0.333333, best 0.444444 
step 55, training: 0.6, testing: 0.5, anv: 0.388889, best 0.444444 
step 60, training: 0.68, testing: 0.333333, anv: 0.388889, best 0.444444 
step 65, training: 0.44, testing: 0.333333, anv: 0.388889, best 0.444444 
step 70, training: 0.6, testing: 0.5, anv: 0.388889, best 0.444444 
step 75, training: 0.8, testing: 0.333333, anv: 0.388889, best 0.444444 
step 80, training: 0.88, testing: 0.5, anv: 0.444444, best 0.444444 
step 85, training: 0.84, testing: 0.166667, anv: 0.333333, best 0.444444 
step 90, training: 0.84, testing: 0.166667, anv: 0.277778, best 0.444444 
step 95, training: 0.72, testing: 0.333333, anv: 0.222222, best 0.444444 
step 100, training: 0.92, testing: 0.333333, anv: 0.277778, best 0.444444 
step 105, training: 0.76, testing: 0.166667, anv: 0.277778, best 0.444444 
step 110, training: 0.6, testing: 0.333333, anv: 0.277778, best 0.444444 
step 115, training: 0.68, testing: 0.333333, anv: 0.277778, best 0.444444 
step 120, training: 0.84, testing: 0.166667, anv: 0.277778, best 0.444444 
step 125, training: 0.72, testing: 0.166667, anv: 0.222222, best 0.444444 
step 130, training: 0.68, testing: 0.166667, anv: 0.166667, best 0.444444 
step 135, training: 0.88, testing: 0.333333, anv: 0.222222, best 0.444444 
step 140, training: 0.92, testing: 0.333333, anv: 0.277778, best 0.444444 
step 145, training: 0.72, testing: 0.166667, anv: 0.277778, best 0.444444 
step 150, training: 0.96, testing: 0.166667, anv: 0.222222, best 0.444444 
step 155, training: 0.88, testing: 0.333333, anv: 0.222222, best 0.444444 
step 160, training: 0.92, testing: 0.333333, anv: 0.277778, best 0.444444 
step 165, training: 1, testing: 0.333333, anv: 0.333333, best 0.444444 
step 170, training: 1, testing: 0.166667, anv: 0.277778, best 0.444444 
step 175, training: 0.96, testing: 0.166667, anv: 0.222222, best 0.444444 
step 180, training: 0.96, testing: 0.333333, anv: 0.222222, best 0.444444 
step 185, training: 0.88, testing: 0.5, anv: 0.333333, best 0.444444 
step 190, training: 1, testing: 0.333333, anv: 0.388889, best 0.444444 
step 195, training: 0.96, testing: 0.333333, anv: 0.388889, best 0.444444 
step 200, training: 0.96, testing: 0.5, anv: 0.388889, best 0.444444 
step 205, training: 0.88, testing: 0.333333, anv: 0.388889, best 0.444444 
step 210, training: 0.92, testing: 0.166667, anv: 0.333333, best 0.444444 
step 215, training: 1, testing: 0.333333, anv: 0.277778, best 0.444444 
step 220, training: 1, testing: 0.333333, anv: 0.277778, best 0.444444 
step 225, training: 1, testing: 0.5, anv: 0.388889, best 0.444444 
step 230, training: 1, testing: 0.5, anv: 0.444444, best 0.444444 
step 235, training: 0.96, testing: 0.5, anv: 0.5, best 0.5 
step 240, training: 0.96, testing: 0.166667, anv: 0.388889, best 0.5 
step 245, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 250, training: 0.96, testing: 0.166667, anv: 0.222222, best 0.5 
step 255, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 260, training: 1, testing: 0.5, anv: 0.277778, best 0.5 
step 265, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 270, training: 1, testing: 0.5, anv: 0.444444, best 0.5 
step 275, training: 1, testing: 0.5, anv: 0.444444, best 0.5 
step 280, training: 0.96, testing: 0.166667, anv: 0.388889, best 0.5 
step 285, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 290, training: 1, testing: 0.333333, anv: 0.277778, best 0.5 
step 295, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 300, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 305, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 310, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 315, training: 1, testing: 0.166667, anv: 0.277778, best 0.5 
step 320, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 325, training: 1, testing: 0.166667, anv: 0.166667, best 0.5 
step 330, training: 0.92, testing: 0.333333, anv: 0.222222, best 0.5 
step 335, training: 1, testing: 0.333333, anv: 0.277778, best 0.5 
step 340, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 345, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 350, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 355, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 360, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 365, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 370, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 375, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 380, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 385, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 390, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 395, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 400, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 405, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 410, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 415, training: 0.96, testing: 0.166667, anv: 0.277778, best 0.5 
step 420, training: 1, testing: 0.5, anv: 0.333333, best 0.5 
step 425, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 430, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 435, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 440, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 445, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 450, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 455, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 460, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
